timestamp,signal,anomaly
1387338000,0.9289839365409597,0
1387338300,0.9376324955674648,0
1387338600,0.9474134902960851,0
1387338900,0.9295706390823618,0
1387339200,0.9437233914636967,0
1387339500,0.9281500843923849,0
1387339800,0.9367548307432614,0
1387340100,0.9353820323207379,0
1387340400,0.9437929300389142,0
1387340700,0.939945270759739,0
1387341000,0.9276712776588611,0
1387341300,0.9366965422573743,0
1387341600,0.9383454653981274,0
1387341900,0.9345802663703137,0
1387342200,0.9291098937550946,0
1387342500,0.945415290077239,0
1387342800,0.9469185953616497,0
1387343100,0.9376312242594497,0
1387343400,0.9319777193957962,0
1387343700,0.9484873715994024,0
1387344000,0.9447432539216446,0
1387344300,0.9389692510453104,0
1387344600,0.9420391620415944,0
1387344900,0.950705173599564,0
1387345200,0.9375808962476967,0
1387345500,0.9354370706555356,0
1387345800,0.9292122927766552,0
1387346100,0.9313184479995399,0
1387346400,0.9334591296178516,0
1387346700,0.9332301250432572,0
1387347000,0.9466364514274965,0
1387347300,0.9466275362978243,0
1387347600,0.9431829671649826,0
1387347900,0.9486201072437078,0
1387348200,0.9425284756237688,0
1387348500,0.9379492476441234,0
1387348800,0.9364730786313126,0
1387349100,0.9304707054249589,0
1387349400,0.9366830427139505,0
1387349700,0.9415443450957512,0
1387350000,0.9417046219885629,0
1387350300,0.9310616202899613,0
1387350600,0.9378354181258866,0
1387350900,0.9471447030828736,0
1387351200,0.9461063845775999,0
1387351500,0.9323986971183917,0
1387351800,0.9479635720255297,0
1387352100,0.9490575809629863,0
1387352400,0.9400325475113851,0
1387352700,0.9389086830374392,0
1387353000,0.9435635637100065,0
1387353300,0.9457588711692365,0
1387353600,0.9331032141132056,0
1387353900,0.9342645535151366,0
1387354200,0.935937835406061,0
1387354500,0.9453461705732519,0
1387354800,0.9359889207528179,0
1387355100,0.9461599674385502,0
1387355400,0.9437011449828658,0
1387355700,0.9463562647251214,0
1387356000,0.9499318960362114,0
1387356300,0.9449963767032828,0
1387356600,0.9390789124021616,0
1387356900,0.9353975257411815,0
1387357200,0.9360207053324371,0
1387357500,0.9345963790013868,0
1387357800,0.941149688053213,0
1387358100,0.9558045206553033,0
1387358400,0.9563456233608073,0
1387358700,0.9540640022620637,0
1387359000,0.9374705235972998,0
1387359300,0.9388956044444892,0
1387359600,0.9429124961498768,0
1387359900,0.9437315003980423,0
1387360200,0.9498666844184287,0
1387360500,0.953577843929198,0
1387360800,0.9542647909398482,0
1387361100,0.9444643422857708,0
1387361400,0.950918142592056,0
1387361700,0.9433195919030605,0
1387362000,0.9374301339631338,0
1387362300,0.9386843023407029,0
1387362600,0.9561332500884052,0
1387362900,0.9580847520537111,0
1387363200,0.9531917449601267,0
1387363500,0.953896837942977,0
1387363800,0.9420414857257936,0
1387364100,0.9581491311667627,0
1387364400,0.9470406221386619,0
1387364700,0.956729302804277,0
1387365000,0.9476737372886397,0
1387365300,0.9395855309952101,0
1387365600,0.9437677387840114,0
1387365900,0.9439536917764675,0
1387366200,0.9564264261196793,0
1387366500,0.9601773109521483,0
1387366800,0.9591313392290014,0
1387367100,0.949131935098867,0
1387367400,0.9447231056158305,0
1387367700,0.9415843626397665,0
1387368000,0.943789552099288,0
1387368300,0.9574944206937178,0
1387368600,0.9514163027115262,0
1387368900,0.9533751938610381,0
1387369200,0.9573038738912946,0
1387369500,0.9557870812785412,0
1387369800,0.9407612550641052,0
1387370100,0.9456102427653108,0
1387370400,0.9469062947753785,0
1387370700,0.9546815892255991,0
1387371000,0.9577620315006952,0
1387371300,0.9572389638920431,0
1387371600,0.9418771233582965,0
1387371900,0.9576462015280874,0
1387372200,0.941402991242197,0
1387372500,0.9440122442960222,0
1387372800,0.957902493653358,0
1387373100,0.9557095615575145,0
1387373400,0.948794983976828,0
1387373700,0.9447395161069485,0
1387374000,0.950837035395788,0
1387374300,0.9454942850041663,0
1387374600,0.9600705032260745,0
1387374900,0.9563401425480565,0
1387375200,0.9413249011708634,0
1387375500,0.947716823636777,0
1387375800,0.959834324640619,0
1387376100,0.9523913724685245,0
1387376400,0.945202270345181,0
1387376700,0.938896716956455,0
1387377000,0.9414365958688415,0
1387377300,0.9447107110674,0
1387377600,0.9410755913736488,0
1387377900,0.9484089855472673,0
1387378200,0.9434861163398425,0
1387378500,0.9531007632805403,0
1387378800,0.9582507897665082,0
1387379100,0.9532898856166286,0
1387379400,0.9468185444544495,0
1387379700,0.9435589323151755,0
1387380000,0.9392262065434256,0
1387380300,0.9378391192953406,0
1387380600,0.9489951590817126,0
1387380900,0.9501189267746344,0
1387381200,0.9455889706720717,0
1387381500,0.9529990332695537,0
1387381800,0.950227154268935,0
1387382100,0.9540270986240069,0
1387382400,0.9522781922288084,0
1387382700,0.9526579224427237,0
1387383000,0.9521517210416622,0
1387383300,0.9468216245340306,0
1387383600,0.955582804725404,0
1387383900,0.9512587554194418,0
1387384200,0.9349946047267345,0
1387384500,0.9374134678949424,0
1387384800,0.9444891717863602,0
1387385100,0.9396151459885717,0
1387385400,0.9357578781389886,0
1387385700,0.948460050222349,0
1387386000,0.946744944834708,0
1387386300,0.9343648919465442,0
1387386600,0.9478352300517924,0
1387386900,0.9392977258409607,0
1387387200,0.94173234082555,0
1387387500,0.9455580796725871,0
1387387800,0.9447424449074533,0
1387388100,0.9375829220718508,0
1387388400,0.9418394558078849,0
1387388700,0.9349134937719803,0
1387389000,0.948448090718716,0
1387389300,0.9320281986866256,0
1387389600,0.9332040552421652,0
1387389900,0.9350553813305992,0
1387390200,0.9439209995223896,0
1387390500,0.9478807321670447,0
1387390800,0.9372989900378066,0
1387391100,0.9448362820970604,0
1387391400,0.9527364560154489,0
1387391700,0.9380139293153277,0
1387392000,0.9343903472351145,0
1387392300,0.9467833603239075,0
1387392600,0.9472017287173399,0
1387392900,0.936702387643303,0
1387393200,0.9466607011815633,0
1387393500,0.9492928312023081,0
1387393800,0.9453542278284098,0
1387394100,0.94285859099872,0
1387394400,0.9505770778066839,0
1387394700,0.949170173939207,0
1387395000,0.9414414461955034,0
1387395300,0.9323542323453777,0
1387395600,0.9412948999930273,0
1387395900,0.9325026878589304,0
1387396200,0.9490422961385364,0
1387396500,0.9339200534732214,0
1387396800,0.9493129231308267,0
1387397100,0.9349442485263338,0
1387397400,0.9380270830780052,0
1387397700,0.9380395349433528,0
1387398000,0.9374231366011323,0
1387398300,0.9385133278560575,0
1387398600,0.942321584103739,0
1387398900,0.9299718556232394,0
1387399200,0.9351909659075739,0
1387399500,0.9388900569186054,0
1387399800,0.9420096569839593,0
1387400100,0.9491792572611446,0
1387400400,0.9348523394402352,0
1387400700,0.9440179299462801,0
1387401000,0.9310232329894096,0
1387401300,0.937780749062375,0
1387401600,0.9449954662099594,0
1387401900,0.9469037540385915,0
1387402200,0.9355700365071311,0
1387402500,0.942149925574574,0
1387402800,0.927710815995864,0
1387403100,0.9461406290865491,0
1387403400,0.9455877923865944,0
1387403700,0.9335945394252101,0
1387404000,0.9281016403219254,0
1387404300,0.9295920060773818,0
1387404600,0.9350143480556422,0
1387404900,0.9323212563255787,0
1387405200,0.9467078899175747,0
1387405500,0.9322543449323347,0
1387405800,0.9461848955994069,0
1387406100,0.9285938545159567,0
1387406400,0.9369624711417005,0
1387406700,0.9461540280904621,0
1387407000,0.9402471880906905,0
1387407300,0.9352433629660741,0
1387407600,0.9383283163644373,0
1387407900,0.9325579338501,0
1387408200,0.9337239215600506,0
1387408500,0.9302499112638422,0
1387408800,0.9280299969943401,0
1387409100,0.9290975574632029,0
1387409400,0.9354696933776155,0
1387409700,0.9319203395239893,0
1387410000,0.9479080742157733,0
1387410300,0.9395630251788197,0
1387410600,0.9302350596049466,0
1387410900,0.9295111845260781,0
1387411200,0.9321115778879049,0
1387411500,0.9361281416653566,0
1387411800,0.9287575986124458,0
1387412100,0.942657625672076,0
1387412400,0.931807203446488,0
1387412700,0.9470135394254929,0
1387413000,0.9434227313464361,0
1387413300,0.9374317012519505,0
1387413600,0.9387414097222477,0
1387413900,0.9402145428176923,0
1387414200,0.9391074458910698,0
1387414500,0.9319845748749371,0
1387414800,0.9447387409191346,0
1387415100,0.9286707606640833,0
1387415400,0.9340605005919387,0
1387415700,0.9393283011275899,0
1387416000,0.9318406304846515,0
1387416300,0.9425973094827917,0
1387416600,0.9297567640255693,0
1387416900,0.933072844603705,0
1387417200,0.9392427203929188,0
1387417500,0.9416215087001943,0
1387417800,0.9276742008216363,0
1387418100,0.9457326857946887,0
1387418400,0.9300678821311577,0
1387418700,0.9295819605829333,0
1387419000,0.9335236947759784,0
1387419300,0.9342953092091119,0
1387419600,0.9493616669405742,0
1387419900,0.9298215218061227,0
1387420200,0.9318851976764191,0
1387420500,0.9439182548877171,0
1387420800,0.9453228952067768,0
1387421100,0.9288313598471011,0
1387421400,0.9348981422343973,0
1387421700,0.936565168124757,0
1387422000,0.9282772236504836,0
1387422300,0.9494026438382357,0
1387422600,0.9394061525350389,0
1387422900,0.938187546015892,0
1387423200,0.9384950681896448,0
1387423500,0.9372960762712474,0
1387423800,0.9473237338830557,0
1387424100,0.9476996003729812,0
1387424400,0.9477028627391514,0
1387424700,0.9422144108648656,0
1387425000,0.936970612962802,0
1387425300,0.9484800425509788,0
1387425600,0.9384877081337085,0
1387425900,0.948199764705309,0
1387426200,0.9406442740550462,0
1387426500,0.9498878099306994,0
1387426800,0.9495937544136146,0
1387427100,0.941915107561185,0
1387427400,0.9450496109646223,0
1387427700,0.9463856382357335,0
1387428000,0.9431389778404946,0
1387428300,0.9423119013032253,0
1387428600,0.9334952214228522,0
1387428900,0.9417732378553761,0
1387429200,0.9303296513106926,0
1387429500,0.9449095481511365,0
1387429800,0.9376721053157088,0
1387430100,0.9478242270829408,0
1387430400,0.9359705727619755,0
1387430700,0.9521896667200654,0
1387431000,0.9347162493468435,0
1387431300,0.9480449592290323,0
1387431600,0.9492989810256329,0
1387431900,0.9344262595723908,0
1387432200,0.9336629777035423,0
1387432500,0.935359232402789,0
1387432800,0.950868726013248,0
1387433100,0.9376688232174851,0
1387433400,0.9529878123084926,0
1387433700,0.9508263378039541,0
1387434000,0.9448286533093485,0
1387434300,0.9354322644910884,0
1387434600,0.934668532543497,0
1387434900,0.9350955407574751,0
1387435200,0.9336980020984135,0
1387435500,0.9444160429170367,0
1387435800,0.9497035454382455,0
1387436100,0.9469840963828828,0
1387436400,0.9502961788711414,0
1387436700,0.9324461865333129,0
1387437000,0.9381981336719997,0
1387437300,0.937119044985815,0
1387437600,0.9467233203833715,0
1387437900,0.9492761660737383,0
1387438200,0.9373765511021834,0
1387438500,0.9500933512145003,0
1387438800,0.9453745950660554,0
1387439100,0.9402729186883876,0
1387439400,0.955752665758462,0
1387439700,0.9408732090976429,0
1387440000,0.9477268728897119,0
1387440300,0.9364447001799671,0
1387440600,0.9405278615170507,0
1387440900,0.948898667461106,0
1387441200,0.9455704582474506,0
1387441500,0.9443871824398142,0
1387441800,0.9559735266327118,0
1387442100,0.9497757177727877,0
1387442400,0.9380367893690587,0
1387442700,0.9437312457605908,0
1387443000,0.946018959365742,0
1387443300,0.939993676305713,0
1387443600,0.9575476728078676,0
1387443900,0.9508296997700131,0
1387444200,0.9556819968184684,0
1387444500,0.9365637990960962,0
1387444800,0.9419410787020096,0
1387445100,0.947726519591993,0
1387445400,0.9500278483140239,0
1387445700,0.9404345401796983,0
1387446000,0.9530409413322137,0
1387446300,0.9528350589657746,0
1387446600,0.9451391399892264,0
1387446900,0.9575122782020888,0
1387447200,0.959067052198866,0
1387447500,0.9479087535621848,0
1387447800,0.939761202648198,0
1387448100,0.9458697671888606,0
1387448400,0.9417641620504115,0
1387448700,0.9585492784182678,0
1387449000,0.950827415549921,0
1387449300,0.9428617866517572,0
1387449600,0.9420250611403516,0
1387449900,0.9529258705738528,0
1387450200,0.9544810354532126,0
1387450500,0.9499579789920056,0
1387450800,0.9568867119719874,0
1387451100,0.9571054840674365,0
1387451400,0.951931721800413,0
1387451700,0.955720933797652,0
1387452000,0.9503038499418248,0
1387452300,0.9518508344755978,0
1387452600,0.9444318811786047,0
1387452900,0.9450749760495196,0
1387453200,0.9521281168076298,0
1387453500,0.9434715662994781,0
1387453800,0.9492094670349742,0
1387454100,0.9568603668617688,0
1387454400,0.9459989604597612,0
1387454700,0.9481634934325841,0
1387455000,0.9468897348844271,0
1387455300,0.9540984083859267,0
1387455600,0.9428895881754445,0
1387455900,0.9598063164001811,0
1387456200,0.9442064518641708,0
1387456500,0.9602092956711669,0
1387456800,0.960528903257846,0
1387457100,0.9540942543188651,0
1387457400,0.9432714682435642,0
1387457700,0.9428359686692521,0
1387458000,0.9603615463163327,0
1387458300,0.9427850261449775,0
1387458600,0.9475313686437652,0
1387458900,0.9478124705375718,0
1387459200,0.9532537224003871,0
1387459500,0.9472375029302421,0
1387459800,0.9442234862640265,0
1387460100,0.94888278315808,0
1387460400,0.9361602701464787,0
1387460700,0.9511697638583888,0
1387461000,0.9450807509638288,0
1387461300,0.935665401521448,0
1387461600,0.9512057908294995,0
1387461900,0.9553415390286455,0
1387462200,0.9534864535142186,0
1387462500,0.9531301565232058,0
1387462800,0.9384347200532264,0
1387463100,0.9386612816116796,0
1387463400,0.9474340463976705,0
1387463700,0.9423625356316175,0
1387464000,0.933857843006806,0
1387464300,0.9372008512605479,0
1387464600,0.9393828245497547,0
1387464900,0.9318395348858743,0
1387465200,0.9420666619467507,0
1387465500,0.9486067542812526,0
1387465800,0.937214735109203,0
1387466100,0.934824707988056,0
1387466400,0.9320719672000393,0
1387466700,0.9432601909052075,0
1387467000,0.9419871333147587,0
1387467300,0.9318064818171048,0
1387467600,0.9437248619714893,0
1387467900,0.9382035242810775,0
1387468200,0.9344963149394843,0
1387468500,0.9282538064011481,0
1387468800,0.9304852394917561,0
1387469100,0.9416485791982826,0
1387469400,0.9305882971880531,0
1387469700,0.9392604792410225,0
1387470000,0.9316738251010133,0
1387470300,0.9460213694951275,0
1387470600,0.947118297836873,0
1387470900,0.9453669474859115,0
1387471200,0.9336247980593626,0
1387471500,0.9263241957397107,0
1387471800,0.9385046485714049,0
1387472100,0.9275125361077322,0
1387472400,0.9449242851761978,0
1387472700,0.9270001397815095,0
1387473000,0.9315702637675425,0
1387473300,0.9376117496623175,0
1387473600,0.945127905873463,0
1387473900,0.9331637896380494,0
1387474200,0.9257640553611154,0
1387474500,0.9341178738863943,0
1387474800,0.9382229716291834,0
1387475100,0.936923063412099,0
1387475400,0.9293889782813415,0
1387475700,0.9284855527915502,0
1387476000,0.9407196063370049,0
1387476300,0.9396372909902705,0
1387476600,0.9399743539272789,0
1387476900,0.9225750294751349,0
1387477200,0.9400136836682883,0
1387477500,0.9366583992584365,0
1387477800,0.9223711212536623,0
1387478100,0.9272610999468532,0
1387478400,0.9300721433150808,0
1387478700,0.9286570600416387,0
1387479000,0.930279781834277,0
1387479300,0.9403476355182029,0
1387479600,0.9301040575624799,0
1387479900,0.9301327902511659,0
1387480200,0.9257686745408654,0
1387480500,0.9322033535477373,0
1387480800,0.9181849490134366,0
1387481100,0.9287480266872798,0
1387481400,0.9329535314538527,0
1387481700,0.9258464827257211,0
1387482000,0.9249082038521884,0
1387482300,0.9172877285967198,0
1387482600,0.9371759071261241,0
1387482900,0.9213064707928723,0
1387483200,0.9149812687890951,0
1387483500,0.9234509663352292,0
1387483800,0.935438684925432,0
1387484100,0.9147155506618921,0
1387484400,0.928376316143659,0
1387484700,0.9277960218215198,0
1387485000,0.9330247688649099,0
1387485300,0.9286763664465058,0
1387485600,0.9218101530684435,0
1387485900,0.9201634521327573,0
1387486200,0.9191288912681955,0
1387486500,0.9085093382022906,0
1387486800,0.9177327913577168,0
1387487100,0.9159485844128611,0
1387487400,0.9091691177459044,0
1387487700,0.9264733832184843,0
1387488000,0.9127292743350207,0
1387488300,0.9192466141085021,0
1387488600,0.9180521983351859,0
1387488900,0.9142031556511396,0
1387489200,0.9101553512410088,0
1387489500,0.9226501757120182,0
1387489800,0.922230184592095,0
1387490100,0.9150836747638553,0
1387490400,0.9178501662561476,0
1387490700,0.9037930109756631,0
1387491000,0.9187679242639045,0
1387491300,0.9154816471672218,0
1387491600,0.8999469570399791,0
1387491900,0.9037081542194291,0
1387492200,0.905624189979791,0
1387492500,0.9007293447044845,0
1387492800,0.9078607923985917,0
1387493100,0.9055454526971044,0
1387493400,0.8977348543145888,0
1387493700,0.9106972969750058,0
1387494000,0.899054806257604,0
1387494300,0.8997924156913321,0
1387494600,0.9111614908074805,0
1387494900,0.8926567338744035,0
1387495200,0.906915030284732,0
1387495500,0.8975058221151194,0
1387495800,0.8949224425754354,0
1387496100,0.895119572554662,0
1387496400,0.8935416741885999,0
1387496700,0.9005142308377827,0
1387497000,0.8846170993460077,0
1387497300,0.8891984991670028,0
1387497600,0.8838144373724326,0
1387497900,0.8837249572081513,0
1387498200,0.8868381241542703,0
1387498500,0.8846395057504337,0
1387498800,0.893964846209501,0
1387499100,0.8852562716726213,0
1387499400,0.8789922547262153,0
1387499700,0.8968744637756335,0
1387500000,0.8964997485100833,0
1387500300,0.8832172910309888,0
1387500600,0.8981679131278514,0
1387500900,0.8848292742642916,0
1387501200,0.8796357269491619,0
1387501500,0.8915479544613568,0
1387501800,0.8743731407495776,0
1387502100,0.8884777432559737,0
1387502400,0.8818679022468661,0
1387502700,0.885372882564735,0
1387503000,0.8874014702398539,0
1387503300,0.8846077644873699,0
1387503600,0.8696995957155776,0
1387503900,0.8847330620871467,0
1387504200,0.8746192120470104,0
1387504500,0.8727325076082512,0
1387504800,0.871386508790911,0
1387505100,0.8667551001476179,0
1387505400,0.8858863027026452,0
1387505700,0.8660689617753105,0
1387506000,0.8651673410167124,0
1387506300,0.8699974006986664,0
1387506600,0.8653466155547356,0
1387506900,0.8794316436761865,0
1387507200,0.8713316063253956,0
1387507500,0.8721839273941118,0
1387507800,0.8651015208060241,0
1387508100,0.8648426541175892,0
1387508400,0.8657756790030235,0
1387508700,0.8725348186481391,0
1387509000,0.867683450885439,0
1387509300,0.8575449369060381,0
1387509600,0.8661173675092089,0
1387509900,0.8719209511766788,0
1387510200,0.8579524682677921,0
1387510500,0.862085508101659,0
1387510800,0.8660280804371648,0
1387511100,0.8565147054419271,0
1387511400,0.8657918057284206,0
1387511700,0.8578979370467682,0
1387512000,0.851814889903663,0
1387512300,0.8540272830660878,0
1387512600,0.8655737160801344,0
1387512900,0.8651714211355548,0
1387513200,0.8706480318045662,0
1387513500,0.8656591414013941,0
1387513800,0.8541063935664711,0
1387514100,0.8697112768093327,0
1387514400,0.8676995649259446,0
1387514700,0.8730219005350683,0
1387515000,0.8734364764278278,0
1387515300,0.872663020524297,0
1387515600,0.8715556481006235,0
1387515900,0.8589523583170883,0
1387516200,0.8754591504065283,0
1387516500,0.8688046998287192,0
1387516800,0.8577632125054374,0
1387517100,0.8770239831464184,0
1387517400,0.8653936724618376,0
1387517700,0.8608557273206442,0
1387518000,0.8593791210079441,0
1387518300,0.8787622338569061,0
1387518600,0.8772361425609462,0
